"id","price"
15117872,259.241668701172
15119349,237.113815307617
15121830,51.5377311706543
15128519,107.883796691895
15131066,98.8777847290039
15132830,211.495880126953
15133123,154.956039428711
15136531,71.3276596069336
15142963,435.234344482422
15143645,53.9085655212402
15148756,57.5148811340332
15149289,67.4380340576172
15151337,116.752014160156
15153395,176.021331787109
15154317,128.405975341797
15156685,63.855281829834
15159754,67.7917175292969
15160110,188.458312988281
15160192,178.120620727539
15169943,162.8544921875
15172312,152.182388305664
15182683,54.249568939209
15187796,113.367721557617
15196925,346.470001220703
15197644,53.2284698486328
15201107,226.113708496094
15203439,142.006164550781
15204108,63.7019271850586
15208166,105.860710144043
15213791,238.086547851562
15214894,422.654663085938
15221678,83.6054000854492
15223663,67.1594467163086
15225002,63.7655334472656
15225818,67.7136764526367
15227917,190.153213500977
15230996,138.970687866211
15237039,57.3441467285156
15238549,40.0356597900391
15241294,171.053451538086
15247051,72.6127014160156
15250310,66.919189453125
15257614,85.8606719970703
15260997,44.2312431335449
15275750,65.4742813110352
15281485,49.5468559265137
15283137,151.120361328125
15285944,105.19172668457
15286259,107.47777557373
15287324,158.8544921875
15291131,72.346565246582
15291934,110.970817565918
15294301,88.6987915039062
15294439,69.9640655517578
15301579,111.928993225098
15304616,112.440864562988
15304869,53.8166732788086
15307294,630.975402832031
15309665,89.2917098999023
15311359,70.3091583251953
15311915,83.8791656494141
15315378,126.320381164551
15315897,251.533004760742
15328924,157.228439331055
15330741,201.573623657227
15332157,42.8462524414062
15335224,126.958686828613
15339930,113.773788452148
15340221,68.2399215698242
15343007,372.638702392578
15343713,174.704162597656
15345923,84.9756164550781
15346233,60.3958740234375
15354984,84.6118774414062
15359756,95.3091201782227
15365226,77.4821624755859
15365838,146.141677856445
15369377,109.391258239746
15371737,47.475212097168
15372177,75.1002960205078
15373911,53.190860748291
15377200,106.679679870605
15387831,243.355392456055
15392548,192.006530761719
15393634,157.473907470703
15397890,162.289535522461
15400390,107.252662658691
15405670,279.177337646484
15407865,64.1953277587891
15411131,48.2496299743652
15411155,89.3141250610352
15413323,48.7304611206055
15420917,238.784606933594
15422360,207.681243896484
15422406,36.6698150634766
15422613,72.7470550537109
15425754,65.6244812011719
15436649,209.130676269531
15436711,95.245719909668
15439935,67.3211212158203
15442253,152.676544189453
15445168,69.1406021118164
15446000,76.2494430541992
15447883,199.607604980469
15449739,156.150573730469
15455232,99.4801406860352
15456727,475.946624755859
15463078,88.6148300170898
15466660,99.9580917358398
15467173,65.2761077880859
15469139,165.46923828125
15472539,59.038646697998
15476131,135.620712280273
15477232,116.183006286621
15478463,258.329864501953
15480399,84.8200378417969
15485177,105.161285400391
15486267,173.423126220703
15489436,84.287841796875
15492805,69.1605072021484
15503220,58.9135055541992
15503372,199.925354003906
15512269,173.548950195312
15512959,61.742561340332
15513009,184.050659179688
15515964,92.4375076293945
15518338,82.7148590087891
15518973,75.3778762817383
15520274,72.9701919555664
15521456,150.875854492188
15523661,172.19140625
15525770,73.1798934936523
15526326,79.2223205566406
15527298,67.3122711181641
15531695,104.635810852051
15534281,62.9599266052246
15534465,140.221054077148
15541886,51.7966194152832
15543344,56.1357955932617
15543447,58.8773193359375
15545275,37.0844039916992
15547366,55.3199768066406
15547760,67.1911392211914
15548820,82.9065780639648
15552589,142.825149536133
15560288,81.9418106079102
15561931,138.137847900391
15565833,83.324592590332
15570759,213.597595214844
15571228,238.937286376953
15574778,159.324279785156
15580084,114.087776184082
15580563,142.366821289062
15580961,124.918502807617
15585574,38.7216644287109
15585656,54.0595245361328
15590178,181.493469238281
15591110,203.132919311523
15601612,215.600677490234
15602861,184.581909179688
15604950,114.377532958984
15605144,44.7737236022949
15605853,56.5412864685059
15606803,107.398010253906
15610964,74.7675170898438
15612279,107.263191223145
15620527,68.7122421264648
15620643,64.1895751953125
15620673,380.598785400391
15621417,294.946624755859
15622425,59.847053527832
15626195,71.8545150756836
15627478,98.0834121704102
15632163,72.6084899902344
15633317,147.111694335938
15637873,66.8463973999023
15642878,331.910797119141
15643348,52.5616722106934
15643386,211.756240844727
15644427,148.996932983398
15646743,181.264282226562
15646974,72.8727111816406
15652536,139.952362060547
15658595,47.5146026611328
15661585,206.241943359375
15663084,111.270141601562
15665890,257.515167236328
15666798,127.690170288086
15668076,54.8823318481445
15670767,143.287216186523
15674924,30.6640491485596
15678385,54.4679145812988
15680093,79.1434555053711
15686383,46.4298133850098
15692601,131.653930664062
15698222,57.0102653503418
15700257,456.179656982422
15702813,51.0192756652832
15706790,49.9262351989746
15709907,74.4638977050781
15710793,110.118965148926
15710864,154.374038696289
15717434,246.990280151367
15723790,38.6553535461426
15724311,61.2457008361816
15727582,141.883834838867
15735295,107.710739135742
15738381,117.83528137207
15739766,156.879516601562
15745125,58.2785797119141
15751274,40.7377662658691
15756086,64.4966888427734
15758719,153.946548461914
15758919,152.019454956055
15759070,140.377914428711
15761459,299.817230224609
15765136,64.0538940429688
15765229,101.485572814941
15766007,132.492416381836
15767300,55.3845176696777
15768644,51.5295257568359
15769642,349.289611816406
15770127,157.276763916016
15775470,53.5254707336426
15776242,52.2014770507812
15780868,85.1551361083984
15783819,29.2548961639404
15786923,60.8713264465332
15793941,114.443092346191
15794816,90.1193389892578
15795037,78.366943359375
15797410,317.676940917969
15798646,200.655426025391
15802100,168.00764465332
15806780,45.6493148803711
15812457,44.546932220459
15813517,67.9385375976562
15816266,158.701538085938
15823484,258.261779785156
15831798,71.7613906860352
15832229,63.4906578063965
15834989,195.796325683594
15838431,191.290405273438
15841403,194.1435546875
15845577,118.517463684082
15845619,220.082473754883
15846985,124.767799377441
15851388,227.028839111328
15858012,72.3441772460938
15858636,122.065376281738
15860297,234.443206787109
15861629,123.502952575684
15863369,165.257568359375
15864646,123.249588012695
15864840,50.9068412780762
15869221,88.8690795898438
15870111,110.705833435059
15876598,204.590301513672
15877107,74.5390853881836
15877535,79.7790374755859
15880531,120.378746032715
15885720,153.986785888672
15891174,54.1554336547852
15892391,64.0204544067383
15896899,151.706115722656
15899144,109.418449401855
15901519,188.046173095703
15910779,253.62922668457
15913603,228.376998901367
15913780,121.028915405273
15914679,200.32731628418
15915807,99.9730758666992
15917279,75.7374420166016
15917306,69.5680999755859
15923780,152.521911621094
15929419,223.007522583008
15931013,44.6135444641113
15934405,149.896987915039
15939927,122.902877807617
15940232,138.816207885742
15941563,153.368225097656
15944014,93.6192245483398
15946254,144.905532836914
15948592,48.8403434753418
15949446,233.646957397461
15951095,145.332107543945
15952507,183.765319824219
15952709,78.1275024414062
15956724,214.423522949219
15961503,94.0231399536133
15962352,94.8464813232422
15963320,92.7485733032227
15968590,311.892486572266
15970359,243.478439331055
15970723,125.010131835938
15970863,97.9708099365234
15971837,318.900970458984
15973764,164.953369140625
15976618,64.3035888671875
15977280,260.701019287109
15977839,158.039169311523
15978071,490.505737304688
15985594,110.086204528809
15986012,140.718841552734
15987050,154.732284545898
15991380,76.9503173828125
15992343,149.525863647461
15995108,59.7655754089355
15995742,119.377532958984
15997731,125.994323730469
15999883,198.436508178711
16000128,73.5384521484375
16000153,53.7745018005371
16004089,68.9731750488281
16006266,184.985488891602
16008359,103.238677978516
16009948,78.7059097290039
16010164,63.8620185852051
16010326,276.043121337891
16013815,185.430755615234
16013825,85.0371551513672
16015569,256.180297851562
16019299,68.7998199462891
16019753,69.2036361694336
16030116,59.696044921875
16044212,229.201843261719
16046230,358.490936279297
16047824,56.3815307617188
16049288,241.783401489258
16050239,105.260292053223
16052084,99.9232788085938
16053627,177.260055541992
16053643,287.771545410156
16053902,65.8955612182617
16054170,132.43278503418
16056279,75.0292358398438
16065680,183.011291503906
16066814,141.157348632812
16069209,235.608306884766
16082425,57.960823059082
16090563,139.298599243164
16093195,70.2953033447266
16095176,160.096405029297
16096413,295.312866210938
16101741,77.7999038696289
16102881,186.017242431641
16109471,71.7431488037109
16109619,347.207946777344
16114841,67.7068099975586
16116198,110.355766296387
16121214,195.364974975586
16127730,101.824081420898
16130607,106.394393920898
16131704,87.7097396850586
16133066,188.573226928711
16135610,38.0883827209473
16136127,101.397682189941
16137422,203.978897094727
16139481,59.2822685241699
16139633,181.74089050293
16140478,211.532485961914
16141957,184.228637695312
16142609,171.904418945312
16143411,191.819808959961
16143672,44.4994926452637
16144039,173.415451049805
16145600,118.641479492188
16148990,179.45002746582
16153325,172.719390869141
16153848,69.9619903564453
16159787,373.320678710938
16165420,352.941314697266
16165964,288.451049804688
16167695,53.099910736084
16168547,48.3053703308105
16170900,56.158374786377
16173736,152.218887329102
16174091,62.812427520752
16176325,57.8822937011719
16181270,319.28759765625
16183705,317.32763671875
16184413,53.7970085144043
16184725,157.798751831055
16185839,69.6792449951172
16188007,140.584487915039
16195809,328.654052734375
16197258,57.8318939208984
16199844,177.866485595703
16200938,291.682067871094
16204929,109.165496826172
16205557,53.8099937438965
16206260,60.8329124450684
16209257,240.784286499023
16209545,172.023254394531
16214449,67.3689727783203
16215354,60.1682243347168
16216228,96.173942565918
16226473,179.384826660156
16228058,162.876983642578
16236341,87.7409820556641
16237336,345.664154052734
16238484,202.556381225586
16242573,47.4952125549316
16244828,158.009658813477
16247229,56.2173767089844
16247830,54.4006233215332
16248162,108.80785369873
16251669,188.135864257812
16254731,275.195770263672
16255466,64.976448059082
16255743,66.6365356445312
16256277,300.956665039062
16257896,60.2227096557617
16258481,165.193939208984
16260311,58.0374374389648
16262241,47.0571174621582
16262488,82.5034866333008
16266506,58.1379280090332
16273944,85.9810638427734
16277700,84.1621322631836
16280145,184.253204345703
16285155,57.1855773925781
16285539,55.9836196899414
16286356,100.059120178223
16286833,159.603424072266
16287476,143.544586181641
16288945,201.846618652344
16290627,220.994842529297
16291434,69.8275146484375
16292958,208.771514892578
16299037,82.7078094482422
16300221,59.6612396240234
16300451,64.8001480102539
16301116,417.49267578125
16306339,110.388664245605
16309479,242.473175048828
16310817,53.3931846618652
16315620,308.678070068359
16319007,69.1610641479492
16319586,62.7381591796875
16331440,152.924987792969
16332774,144.740203857422
16333851,226.693740844727
16333939,115.635299682617
16334940,128.224151611328
16335883,181.638229370117
16338007,105.047721862793
16346664,76.5772705078125
16347723,88.7239456176758
16353124,52.3814392089844
16354086,41.2197608947754
16355051,132.595703125
16357179,51.5952911376953
16361096,125.852233886719
16370490,120.395904541016
16376133,104.82780456543
16377248,218.389221191406
16383476,463.232238769531
16384862,133.004974365234
16387102,188.653564453125
16391732,172.568954467773
16393696,134.408004760742
16393799,159.763397216797
16394032,33.9782600402832
16396682,131.6162109375
16397282,208.331527709961
16397894,160.803771972656
16403021,152.392974853516
16405432,69.9285125732422
16413595,161.131912231445
16414299,155.065170288086
16420204,62.1363945007324
16423368,113.363494873047
16424651,187.084503173828
16427446,142.524490356445
16434530,93.1771240234375
16436009,66.2200622558594
16436596,78.8114013671875
16450025,213.730682373047
16452033,63.5802803039551
16457560,196.079284667969
16457963,84.4330825805664
16459220,197.799087524414
16467472,184.555969238281
16474377,384.454010009766
16474507,132.877014160156
16480846,78.5239028930664
16481018,109.589149475098
16484270,74.3796463012695
16485097,89.7139129638672
16490343,54.3874130249023
16491774,51.9498634338379
16496076,67.4638137817383
16497326,78.7588806152344
16500816,74.8288650512695
16501120,177.103973388672
16502890,209.225341796875
16503693,91.6852569580078
16512936,76.7322006225586
16513846,69.34521484375
16522438,137.032333374023
16524136,291.927032470703
16525338,276.179382324219
16528020,110.325065612793
16528563,102.187461853027
16530781,56.4692916870117
16536479,185.076568603516
16539763,58.5518836975098
16541375,155.996246337891
16542844,137.144683837891
16543929,227.877151489258
16544936,93.6371459960938
16545500,85.1095352172852
16547701,118.916542053223
16550325,78.6749572753906
16553144,85.0177230834961
16555618,191.69465637207
16561814,188.29248046875
16562959,51.5746879577637
16564517,196.459396362305
16565615,107.877540588379
16571125,120.617118835449
16571695,385.771362304688
16574721,210.409362792969
16576615,109.747009277344
16578053,149.078262329102
16578668,156.437927246094
16579691,115.556632995605
16580309,73.6404800415039
16582878,204.358795166016
16583576,50.8669128417969
16586475,55.8364410400391
16588241,306.91064453125
16591718,82.8444595336914
16593379,59.1431045532227
16593857,200.251449584961
16594939,24.6716117858887
16597467,41.8347702026367
16598812,99.147087097168
16598831,527.047302246094
16602494,43.1033897399902
16605301,44.4306831359863
16607183,56.4687995910645
16611747,156.286422729492
16611886,66.0542678833008
16615681,41.9069480895996
16618154,65.4525604248047
16618352,65.2902450561523
16623025,108.596656799316
16624571,214.420959472656
16624813,55.7850608825684
16625638,73.8543853759766
16626631,64.8596420288086
16636287,242.032363891602
16638891,94.8192596435547
16640884,67.8087387084961
16644318,81.4235763549805
16645870,89.6781005859375
16646192,54.1186027526855
16648359,233.330291748047
16649636,88.5045471191406
16650199,183.644485473633
16657723,71.5872421264648
16658336,70.5995559692383
16664602,134.246383666992
16678579,78.1542892456055
16680532,165.489715576172
16681416,226.732192993164
16689474,663.190856933594
16690692,113.806259155273
16697401,69.1167526245117
16702426,81.8026657104492
16703416,88.4842224121094
16703622,92.1357727050781
16707424,116.594848632812
16722734,162.791275024414
16723722,152.837326049805
16734093,127.063056945801
16736529,298.859588623047
16738504,174.483245849609
16741392,104.380821228027
16741488,157.189041137695
16744807,65.1376342773438
16744986,69.2605133056641
16748760,91.4186782836914
16761083,161.043182373047
16766394,105.524574279785
16766724,84.1107482910156
16770382,113.646339416504
16773393,255.833633422852
16774878,139.959167480469
16775606,43.9219970703125
16776796,179.241653442383
16779661,52.4273490905762
16780073,77.4688491821289
16782630,62.9570083618164
16783374,71.0522842407227
16787042,145.141891479492
16787212,167.121795654297
16792320,211.617202758789
16794780,103.267265319824
16800787,311.795166015625
16800979,168.963989257812
16805227,52.6376533508301
16805842,177.853820800781
16808353,85.2218017578125
16810571,112.442108154297
16819027,48.6587066650391
16821675,234.076049804688
16822215,112.139961242676
16822637,117.139877319336
16825415,264.88134765625
16828064,178.123199462891
16831777,109.828338623047
16832259,83.1993637084961
16835131,88.7096252441406
16838590,134.787033081055
16839138,129.069473266602
16839786,53.1546745300293
16841888,103.411849975586
16843737,143.250152587891
16848161,52.0919227600098
16850762,48.4837760925293
16851942,114.732841491699
16852626,319.000305175781
16858521,97.2304382324219
16858903,176.036087036133
16864175,164.781066894531
16871951,204.324935913086
16873943,160.885711669922
16875585,184.754104614258
16877473,92.6098480224609
16878632,36.4134521484375
16881850,98.3857574462891
16885240,64.1954879760742
16886968,171.654190063477
16887584,108.023193359375
16887730,65.3142700195312
16892857,34.4693489074707
16893673,73.3627624511719
16893861,84.6584701538086
16896153,93.2902450561523
16897236,177.918930053711
16905728,186.990264892578
16911396,179.134643554688
16911915,116.767967224121
16914999,99.0101470947266
16920189,115.922012329102
16926089,177.767807006836
16928913,61.1507110595703
16929346,232.104904174805
16929456,156.62809753418
16933967,188.526000976562
16936002,58.0980224609375
16940893,170.884078979492
16945925,155.00358581543
16946816,48.0798072814941
16947477,56.2058639526367
16950808,237.742645263672
16951344,77.1045837402344
16951703,85.3415451049805
16956011,157.734039306641
16962728,89.5976257324219
16970715,82.4258804321289
16977170,213.995422363281
16977267,48.3553123474121
16985131,173.994354248047
16985249,202.424102783203
16989350,66.75
16992130,43.1815986633301
16992981,133.930404663086
16993167,103.271812438965
16997665,55.004825592041
16997933,102.688552856445
16999163,155.124633789062
17000071,97.288330078125
17000161,195.326446533203
17000261,129.269088745117
17003482,85.7485733032227
17004696,78.9868774414062
17006296,133.486633300781
17016542,197.323272705078
17017635,104.26439666748
17018494,102.140525817871
17018756,150.809829711914
17019663,186.607864379883
17026440,203.884323120117
17026746,155.599456787109
17031858,72.1846923828125
17034614,216.321990966797
17038368,56.1056289672852
17041547,220.133270263672
17057021,58.3403244018555
17057308,83.4049377441406
17059126,168.248001098633
17064545,112.545829772949
17068828,71.5721740722656
17070154,223.781982421875
17075445,41.0901107788086
17076020,192.54801940918
17076244,174.541870117188
17076333,86.6569747924805
17077616,130.269393920898
17082318,78.0030517578125
17086299,92.0919952392578
17089102,95.6067810058594
17090222,152.573120117188
17091479,138.755310058594
17092457,70.3896408081055
17096170,123.808639526367
17104282,57.8217010498047
17107816,212.730712890625
17111967,181.557113647461
17114716,156.417999267578
17120378,67.6746597290039
17129164,55.7223930358887
17129230,48.3240394592285
17131187,111.795623779297
17131817,115.795677185059
17133850,181.956497192383
17139213,57.2271957397461
17141414,104.186630249023
17145889,41.7351608276367
17147936,238.334442138672
17148139,80.8851547241211
17148945,102.291053771973
17148956,151.861099243164
17151323,121.711387634277
17151782,125.212593078613
17152923,135.656234741211
17159748,83.4583969116211
17159830,69.2566833496094
17162543,100.457748413086
17165145,166.504196166992
17166364,89.558479309082
17170348,33.3445472717285
17172274,62.5320854187012
17174735,88.982795715332
17174821,98.5042343139648
17178183,171.440231323242
17178566,230.115753173828
17182904,56.6690902709961
17188205,229.904876708984
17191566,429.974365234375
17193279,61.7644996643066
17194420,136.338912963867
17202864,140.970153808594
17203442,193.464599609375
17203861,55.6308670043945
17212485,203.933258056641
17214452,126.911781311035
17218569,155.971984863281
17224189,103.396179199219
17225549,52.620906829834
17230311,195.024673461914
17230916,42.0172576904297
17234120,56.5159873962402
17236588,86.9379119873047
17238739,92.7856597900391
17239867,109.391357421875
17243482,100.055892944336
17250396,294.415588378906
17250566,314.117034912109
17255827,151.361526489258
17260678,47.9720306396484
17265255,45.4141616821289
17267428,56.7803688049316
17268508,98.4310607910156
17269081,41.0167198181152
17272240,154.401336669922
17272952,206.454635620117
17273790,68.9677581787109
17273978,98.8228073120117
17275294,59.95361328125
17277947,51.6903991699219
17286957,60.7497138977051
17292441,49.6392364501953
17293732,174.815673828125
17301754,64.1542816162109
17302030,60.9367523193359
17302369,428.117462158203
17306787,57.272632598877
17308392,39.0671234130859
17314942,87.7359390258789
17315503,244.442367553711
17316498,114.837333679199
17321220,85.7598114013672
17330651,177.294311523438
17334113,414.856506347656
17336471,399.193725585938
17340164,66.6421508789062
17345444,126.69303894043
17347555,68.8982467651367
17348497,61.7764739990234
17348891,68.7599792480469
17362373,143.479141235352
17365449,111.79313659668
17368177,58.617977142334
17373162,86.9450454711914
17373752,59.6066093444824
17375751,197.193267822266
17378242,165.340972900391
17378518,67.3725357055664
17380593,163.4296875
17380866,60.3234100341797
17385005,56.2615013122559
17387025,153.382049560547
17387142,182.470901489258
17390656,72.5689849853516
17393195,102.109909057617
17395868,107.822135925293
17396904,95.5665130615234
17397060,61.1237297058105
17397062,74.2016067504883
17399745,395.183563232422
17400992,77.6320953369141
17403907,79.6183776855469
17404190,63.8600807189941
17405205,141.113708496094
17407403,264.606018066406
17409855,140.392196655273
17423724,108.334327697754
17423760,89.4965438842773
17434576,49.087818145752
17434652,65.2372436523438
17434895,109.278266906738
17435840,48.6532592773438
17437707,126.511276245117
17438629,66.2864303588867
17446446,167.278350830078
17450541,86.1407241821289
17459952,142.628646850586
17460249,200.396469116211
17463445,174.010498046875
17463609,176.154586791992
17466735,294.914337158203
17468558,98.4855194091797
17472348,71.2267379760742
17474149,171.365539550781
17478549,58.861011505127
17483439,140.780044555664
17484093,78.884391784668
17485378,142.806701660156
17487711,350.613250732422
17496235,168.738327026367
17496709,101.248634338379
17497079,130.850158691406
17498315,61.4100341796875
17499371,33.4973793029785
17499519,104.535583496094
17503352,103.365997314453
17507387,43.0112686157227
17508790,67.800537109375
17512833,232.370681762695
17517234,58.858081817627
17518593,49.3229598999023
17522781,151.055587768555
17522922,208.815292358398
17525910,26.0386009216309
17526830,139.584655761719
17530286,16.9097080230713
17531387,129.311080932617
17537367,54.4521026611328
17543694,34.5905838012695
17551629,260.897583007812
17554196,214.10693359375
17555720,142.178207397461
17556681,333.759033203125
17556791,136.978881835938
17572034,139.872360229492
17575556,59.0528411865234
17575896,133.490570068359
17578056,94.5940704345703
17581424,166.667572021484
17582087,168.382263183594
17583391,36.7865104675293
17590795,55.3621673583984
17596458,358.308441162109
17598803,274.616882324219
17610190,87.0054626464844
17611462,85.1331405639648
17617309,129.721160888672
17619065,60.5084457397461
17623843,91.1019439697266
17625236,81.8710861206055
17625564,172.754272460938
17626317,60.3565864562988
17629685,65.0181655883789
17630296,100.948997497559
17632295,104.737594604492
17633573,78.2183837890625
17641709,80.2277908325195
17649503,129.239837646484
17659743,256.686981201172
17660216,53.9372787475586
17662591,57.0490188598633
17668981,95.0998382568359
17671765,16.1215171813965
17672313,227.58642578125
17676156,108.419494628906
17680900,138.847106933594
17681874,37.2512512207031
17684837,78.5768585205078
17684912,100.745864868164
17686839,247.682846069336
17695364,69.0171051025391
17697498,60.5078544616699
17698775,173.899017333984
17700333,53.9013633728027
17702036,49.3092231750488
17702413,147.227142333984
17703524,278.777740478516
17708593,309.773315429688
17716330,54.3692207336426
17719178,57.1995887756348
17726522,101.697982788086
17728788,176.129196166992
17729025,120.20817565918
17730050,113.203033447266
17731153,109.120567321777
17737091,286.647491455078
17742474,159.323486328125
17744948,153.606643676758
17745526,127.203063964844
17747381,56.0180358886719
17748054,92.9216156005859
17749772,93.2505722045898
17751111,75.49072265625
17755731,76.4243621826172
17756396,81.9601516723633
17758510,75.3913192749023
17772112,174.865936279297
17778279,27.0663261413574
17780187,67.2654495239258
17787055,94.0924301147461
17787446,52.9898567199707
17790351,113.971305847168
17793502,181.092498779297
17795577,267.190979003906
17796254,54.8658256530762
17805886,116.832138061523
17808720,124.85408782959
17809117,164.684539794922
17811461,38.7507476806641
17825429,119.059745788574
17829303,74.3796005249023
17829737,140.595642089844
17832716,54.4801864624023
17833697,180.475936889648
17835749,129.892150878906
17842505,80.0699844360352
17843568,95.093147277832
17847443,205.982772827148
17848815,131.485931396484
17849116,76.1798095703125
17858688,68.9015274047852
17860351,111.504203796387
17863320,151.639266967773
17864733,81.1400680541992
17868820,161.108978271484
17879328,185.361709594727
17882362,149.856521606445
17886197,135.643905639648
17887595,104.145034790039
17888155,39.5128021240234
17889571,44.0742111206055
17889851,55.4210891723633
17890632,77.3127136230469
17897767,155.79020690918
17898320,165.915435791016
17899785,212.565567016602
17901277,166.947387695312
17904093,173.623428344727
17905987,88.9976196289062
17907378,117.386985778809
17907727,136.161193847656
17921342,51.8062705993652
17923551,36.1611404418945
17937957,84.1378707885742
17939328,284.919708251953
17940077,129.302490234375
17946985,52.0302276611328
17947136,135.122283935547
17949942,88.0966873168945
17951114,55.0834999084473
17957301,161.771820068359
17961031,231.442581176758
17962182,45.1241416931152
17965099,60.7150802612305
17968206,311.566864013672
17968375,86.2994384765625
17971315,110.076850891113
17972102,94.4777908325195
17976499,214.235687255859
17979088,125.283752441406
17979722,185.008453369141
17984053,110.376037597656
17984420,142.583114624023
17990228,62.406681060791
17994306,97.1910705566406
17997619,78.8933563232422
18001389,92.0526733398438
18005552,175.23356628418
18005839,59.9774131774902
18006878,258.577972412109
18016282,88.3805999755859
18019970,81.3907241821289
18021129,143.849243164062
18022018,146.179382324219
18023637,71.3554077148438
18024007,526.024353027344
18025853,66.6986770629883
18039491,34.7561721801758
18040344,253.534057617188
18043330,109.535530090332
18043637,95.6671142578125
18048404,109.732437133789
18050895,94.6670455932617
18056287,89.4610214233398
18057390,61.5256156921387
18060541,122.933959960938
18065392,115.970138549805
18067006,133.533172607422
18067271,115.806442260742
18069246,245.032958984375
18070778,91.4339370727539
18073359,51.5421714782715
18078131,90.421760559082
18082061,73.2103652954102
18083033,229.453170776367
18083877,119.584747314453
18086134,129.130386352539
18091866,179.350631713867
18092355,127.281188964844
18098398,831.866760253906
18102550,918.2373046875
18106219,225.077499389648
18114323,52.1964988708496
18116144,229.899597167969
18116542,69.5024871826172
18120290,94.7475814819336
18123523,113.464820861816
18132683,71.6143569946289
18139074,188.268844604492
18143538,98.7529296875
18147924,107.858787536621
18148159,50.4912414550781
18150050,48.2989273071289
18156120,135.816665649414
18156774,131.750274658203
18158204,252.053924560547
18164162,33.3249092102051
18165306,113.98169708252
18165511,139.081268310547
18175005,308.721862792969
18175125,149.795471191406
18178913,154.914840698242
18186145,45.2210006713867
18188625,64.4942016601562
18193877,152.868148803711
18202673,164.535919189453
18214249,64.9684982299805
18232769,126.40665435791
18232954,189.778717041016
18235682,464.48974609375
18237030,85.1804428100586
18243070,41.1330490112305
18246454,103.720672607422
18247994,152.596206665039
18250497,125.088729858398
18252403,79.3039779663086
18252976,158.843627929688
18258057,105.034088134766
18261152,75.4783248901367
18262377,213.406600952148
18265707,74.8255462646484
18266970,225.484481811523
18269691,374.406921386719
18273309,155.330184936523
18276347,217.04753112793
18279585,60.6235084533691
18282282,53.7516746520996
18284629,175.864105224609
18286159,146.385208129883
18286684,87.5085525512695
18288334,144.480880737305
18295516,58.7986946105957
18297791,78.398078918457
18300263,149.280563354492
18300340,96.0252075195312
18303218,64.8826141357422
18304279,64.9267578125
18304780,124.701538085938
18306310,45.2721176147461
18307638,238.854064941406
18308886,58.468189239502
18309423,53.2854537963867
18309972,110.990898132324
18313973,166.094787597656
18316049,334.674072265625
18319951,76.0327529907227
18322480,233.735565185547
18323253,117.892097473145
18323391,65.2136840820312
18326967,237.729904174805
18333003,82.5210266113281
18336165,179.028594970703
18343294,485.172973632812
18343873,118.252990722656
18350367,54.7751541137695
18351243,133.221328735352
18354656,174.560653686523
18354835,76.8751678466797
18358761,72.6126480102539
18360065,152.488662719727
18363525,139.670303344727
18372304,92.2363662719727
18373943,131.311126708984
18379154,180.294296264648
18380377,70.7648468017578
18382272,218.32194519043
18382766,90.301872253418
18387789,113.25163269043
18388236,176.033340454102
18401691,117.087875366211
18402796,144.113845825195
18407931,131.558746337891
18416718,67.2413330078125
18417283,51.6037673950195
18418838,64.3716125488281
18425528,100.647338867188
18435918,256.611114501953
18439385,161.697891235352
18444645,300.23828125
18444897,138.977844238281
18446212,217.515487670898
18447305,178.7001953125
18447981,46.0413398742676
18448352,85.3739776611328
18449403,52.5527725219727
18449921,57.5633392333984
18450318,85.2120590209961
18453746,204.747741699219
18456122,211.572189331055
18456713,183.962097167969
18462934,166.409866333008
18467081,128.467086791992
18467784,66.6611862182617
18468262,59.6996917724609
18470578,98.7220077514648
18481499,45.2712135314941
18484603,205.935974121094
18485108,213.074798583984
18488452,60.5688896179199
18489563,113.649993896484
18492256,99.6346282958984
18493043,388.056365966797
18499055,138.017715454102
18499480,192.709182739258
18505804,83.1443023681641
18506032,95.7213516235352
18508445,70.8760223388672
18514965,53.9156646728516
18522173,47.4909782409668
18527775,119.10620880127
18533612,153.142211914062
18536736,93.9463500976562
18541537,229.790908813477
18542032,80.3426971435547
18545715,47.9006614685059
18548402,60.6701164245605
18548443,57.0122909545898
18548654,291.468627929688
18548878,232.084732055664
18549130,194.568511962891
18550322,162.805816650391
18552816,116.573532104492
18554193,214.618118286133
18554311,83.6328811645508
18554945,656.813598632812
18556137,135.852035522461
18561661,32.6926498413086
18565279,49.2794303894043
18569022,149.260299682617
18570396,73.9663848876953
18570621,217.670379638672
18576933,117.051361083984
18579120,77.3640747070312
18580399,113.273712158203
18581555,45.9911460876465
18597164,181.084732055664
18604466,98.755256652832
18605270,140.718536376953
18610218,189.42561340332
18610434,75.7195358276367
18610561,58.3102684020996
18614602,65.7694625854492
18615457,66.2150497436523
18617977,75.3634414672852
18619767,494.788909912109
18626290,74.2455596923828
18627762,37.9247894287109
18630595,76.2010345458984
18631728,385.5634765625
18634269,471.877380371094
18635477,92.9998016357422
18635809,54.7328567504883
18637731,638.218994140625
18639753,239.527114868164
18640493,46.6643447875977
18640843,32.1945419311523
18641103,51.163387298584
18642793,85.212287902832
18643813,64.7502136230469
18644128,148.443817138672
18644523,213.730239868164
18647406,68.7783813476562
18648574,317.568450927734
18650290,81.0341949462891
18652087,218.667190551758
18652144,147.472640991211
18656518,154.391693115234
18657428,107.782348632812
18658205,144.536895751953
18668103,151.835067749023
18671404,65.1470642089844
